trial_id,threshold,generation,num_species,avg_fitness,max_fitness
16,2.1000000000000005,7,1,0.0009220000000000007,0.4
16,2.1000000000000005,8,1,0.0010590000000000007,0.4
16,2.1000000000000005,9,1,0.0011860000000000009,0.4
16,2.1000000000000005,10,1,0.0017250000000000004,0.4
16,2.1000000000000005,11,1,0.0018680000000000014,0.4
16,2.1000000000000005,12,1,0.002073000000000002,0.4
16,2.1000000000000005,13,1,0.002413000000000002,0.4
16,2.1000000000000005,14,1,0.002739000000000002,0.4
16,2.1000000000000005,15,1,0.0027780000000000023,0.4
16,2.1000000000000005,16,1,0.0032089999999999996,0.76
16,2.1000000000000005,17,3,0.0068917647058823524,0.76
16,2.1000000000000005,18,1,0.002996999999999998,0.76
16,2.1000000000000005,19,1,0.003453999999999999,0.76
16,2.1000000000000005,20,1,0.003869,0.76
16,2.1000000000000005,21,2,0.0072464346349745325,0.76
16,2.1000000000000005,22,2,0.008015435139573068,0.76
16,2.1000000000000005,23,2,0.008803157894736829,0.76
16,2.1000000000000005,24,2,0.008188621794871792,0.76
16,2.1000000000000005,25,2,0.007919126819126812,0.76
16,2.1000000000000005,26,2,0.007360606060606064,0.76
16,2.1000000000000005,27,4,0.012826111111111135,0.76
16,2.1000000000000005,28,3,0.011365705705705704,0.76
16,2.1000000000000005,29,3,0.011529483134249875,0.76
16,2.1000000000000005,30,3,0.014285318914956005,0.76
16,2.1000000000000005,31,2,0.011127619047619055,0.76
16,2.1000000000000005,32,5,0.02098493055555557,0.76
16,2.1000000000000005,33,5,0.02197957390648565,0.76
16,2.1000000000000005,34,4,0.018042374727668835,0.76
16,2.1000000000000005,35,5,0.02409331206804892,0.76
16,2.1000000000000005,36,5,0.023200069444444447,0.76
16,2.1000000000000005,37,6,0.029874480344217202,0.76
16,2.1000000000000005,38,6,0.033364155748663145,0.76
16,2.1000000000000005,39,6,0.030317228260869578,0.76
16,2.1000000000000005,40,5,0.02797724556489263,0.76
16,2.1000000000000005,41,6,0.03493818713450293,0.76
16,2.1000000000000005,42,7,0.037316305916305935,0.76
16,2.1000000000000005,43,6,0.03365093073593075,0.76
16,2.1000000000000005,44,7,0.037315675683965134,1.0
17,1.6,0,1,0.0001700000000000001,0.1
17,1.6,1,1,0.0004200000000000003,0.1
17,1.6,2,1,0.0006800000000000005,0.1
17,1.6,3,1,0.0007830000000000005,0.23
17,1.6,4,1,0.0009820000000000009,0.23
17,1.6,5,1,0.0010760000000000006,0.4
17,1.6,6,1,0.001337,0.4
17,1.6,7,1,0.001692,0.4
17,1.6,8,2,0.0031285714285714315,0.4
17,1.6,9,2,0.0038592034968431303,0.4
17,1.6,10,1,0.002523000000000001,0.4
17,1.6,11,2,0.004386021505376343,0.4
17,1.6,12,2,0.004738961038961034,0.4
17,1.6,13,3,0.00814278074866309,0.4
17,1.6,14,4,0.011692615868028264,0.4
17,1.6,15,4,0.011848809523809511,0.55
17,1.6,16,5,0.015032142857142853,0.76
17,1.6,17,8,0.02485526315789472,0.76
17,1.6,18,11,0.03726434126984126,0.76
17,1.6,19,8,0.02749817857142857,0.76
17,1.6,20,8,0.025184824109824113,0.76
17,1.6,21,9,0.030497296869796853,0.76
17,1.6,22,8,0.03192781759303493,0.76
17,1.6,23,8,0.02803947399092134,0.76
17,1.6,24,10,0.039586842105263115,0.76
17,1.6,25,9,0.03371433566433564,0.76
17,1.6,26,9,0.031363899758454064,0.76
17,1.6,27,9,0.03206117800328324,0.76
17,1.6,28,8,0.0327197865754317,0.76
17,1.6,29,9,0.03542643939393937,0.76
17,1.6,30,12,0.04683339160839158,0.76
17,1.6,31,10,0.03966517156862742,0.76
17,1.6,32,10,0.043088502673796755,0.76
17,1.6,33,11,0.04525555555555551,0.76
17,1.6,34,12,0.04874787878787876,0.76
17,1.6,35,12,0.0474777489177489,0.76
17,1.6,36,13,0.04899186507936507,0.76
17,1.6,37,14,0.04915702422577417,0.76
17,1.6,38,13,0.03486785714285713,0.76
17,1.6,39,16,0.05934969696969698,0.76
17,1.6,40,15,0.05148461538461538,0.76
17,1.6,41,15,0.06215591741591746,0.76
17,1.6,42,14,0.0496961075036075,0.76
17,1.6,43,16,0.05849282800532795,0.76
17,1.6,44,15,0.051582979797979774,0.76
17,1.6,45,16,0.06024689393939393,0.76
17,1.6,46,15,0.05823333333333335,0.76
17,1.6,47,16,0.06282301587301588,0.76
17,1.6,48,16,0.06332785714285707,0.76
17,1.6,49,17,0.06284238095238093,0.76
17,1.6,50,16,0.05987693404634577,1.0
18,1.7000000000000002,0,1,0.0001700000000000001,0.1
18,1.7000000000000002,1,1,0.00035000000000000027,0.1
18,1.7000000000000002,2,1,0.0005800000000000004,0.1
18,1.7000000000000002,3,1,0.0007900000000000006,0.1
18,1.7000000000000002,4,1,0.0008800000000000007,0.1
18,1.7000000000000002,5,1,0.0009100000000000007,0.1
18,1.7000000000000002,6,1,0.0009000000000000006,0.1
18,1.7000000000000002,7,1,0.0009600000000000007,0.1
18,1.7000000000000002,8,1,0.0009200000000000007,0.1
18,1.7000000000000002,9,1,0.0009330000000000007,0.23
18,1.7000000000000002,10,1,0.0009440000000000007,0.23
18,1.7000000000000002,11,1,0.0010130000000000007,0.23
18,1.7000000000000002,12,1,0.0012340000000000003,0.23
18,1.7000000000000002,13,1,0.0013439999999999997,0.23
18,1.7000000000000002,14,1,0.0015409999999999994,0.23
18,1.7000000000000002,15,1,0.0016399999999999993,0.23
18,1.7000000000000002,16,1,0.001704999999999999,0.76
18,1.7000000000000002,17,1,0.0017339999999999992,0.76
18,1.7000000000000002,18,1,0.0022549999999999988,0.76
18,1.7000000000000002,19,2,0.004424702886247882,0.76
18,1.7000000000000002,20,2,0.004410588235294113,0.76
18,1.7000000000000002,21,2,0.004265909090909095,0.76
18,1.7000000000000002,22,4,0.01005012190874259,0.76
18,1.7000000000000002,23,3,0.006783333333333332,0.76
18,1.7000000000000002,24,4,0.01125443111777446,0.76
18,1.7000000000000002,25,6,0.024426838235294093,0.76
18,1.7000000000000002,26,7,0.028582750582750574,0.76
18,1.7000000000000002,27,7,0.025176476608187157,0.76
18,1.7000000000000002,28,7,0.026150534804753864,0.76
18,1.7000000000000002,29,7,0.03154384457372694,0.76
18,1.7000000000000002,30,8,0.036247687067454584,0.76
18,1.7000000000000002,31,7,0.03160890608875135,0.76
18,1.7000000000000002,32,7,0.02643411593499876,0.76
18,1.7000000000000002,33,9,0.03313940413533833,0.76
18,1.7000000000000002,34,9,0.04041051036682619,0.76
18,1.7000000000000002,35,9,0.03623163669768981,0.76
18,1.7000000000000002,36,9,0.03892200918964071,0.76
18,1.7000000000000002,37,7,0.029568434343434386,0.76
18,1.7000000000000002,38,6,0.03038781328320802,0.76
18,1.7000000000000002,39,8,0.03765741200828154,0.76
18,1.7000000000000002,40,7,0.0322621794871795,0.76
18,1.7000000000000002,41,9,0.035613952020202025,0.76
18,1.7000000000000002,42,8,0.032564399513529955,0.76
18,1.7000000000000002,43,7,0.028866485507246388,0.76
18,1.7000000000000002,44,7,0.02840361801242235,0.76
18,1.7000000000000002,45,7,0.029140490125816196,0.76
18,1.7000000000000002,46,8,0.035375072463768115,0.76
18,1.7000000000000002,47,9,0.0401023201656029,0.76
18,1.7000000000000002,48,10,0.044068464052287544,0.76
18,1.7000000000000002,49,11,0.04848256913021618,0.76
18,1.7000000000000002,50,11,0.04673725579975582,0.76
18,1.7000000000000002,51,13,0.056057272727272754,0.76
18,1.7000000000000002,52,11,0.050833133971291806,1.0
14,1.9000000000000004,0,1,0.00011000000000000003,0.1
14,1.9000000000000004,1,1,0.0002800000000000002,0.1
14,1.9000000000000004,2,1,0.0005000000000000003,0.1
14,1.9000000000000004,3,1,0.0007400000000000005,0.1
14,1.9000000000000004,4,1,0.0008300000000000006,0.1
14,1.9000000000000004,5,1,0.0008700000000000007,0.1
14,1.9000000000000004,6,1,0.0008900000000000006,0.1
14,1.9000000000000004,7,1,0.0008600000000000006,0.1
14,1.9000000000000004,8,1,0.0009600000000000007,0.1
14,1.9000000000000004,9,1,0.0009200000000000007,0.1
14,1.9000000000000004,10,1,0.0009300000000000007,0.1
14,1.9000000000000004,11,1,0.0009100000000000007,0.1
14,1.9000000000000004,12,1,0.0009320000000000008,0.4
14,1.9000000000000004,13,1,0.0010520000000000006,0.4
14,1.9000000000000004,14,1,0.0011880000000000007,0.4
14,1.9000000000000004,15,2,0.002395789473684208,0.4
14,1.9000000000000004,16,1,0.0013340000000000008,0.4
14,1.9000000000000004,17,1,0.0016160000000000011,0.4
14,1.9000000000000004,18,1,0.0020440000000000015,0.4
14,1.9000000000000004,19,1,0.002500000000000002,0.4
14,1.9000000000000004,20,1,0.002793000000000002,0.4
14,1.9000000000000004,21,6,0.014073452380952384,0.4
14,1.9000000000000004,22,1,0.0027790000000000015,0.52
14,1.9000000000000004,23,1,0.002629000000000002,0.52
14,1.9000000000000004,24,4,0.007800301932367146,0.52
14,1.9000000000000004,25,4,0.009140516273849621,0.52
14,1.9000000000000004,26,4,0.011881131078224092,0.54
14,1.9000000000000004,27,4,0.012360151515151527,0.54
14,1.9000000000000004,28,3,0.007519600499375781,0.54
14,1.9000000000000004,29,5,0.013640196078431366,0.54
14,1.9000000000000004,30,3,0.008359684893419827,0.54
14,1.9000000000000004,31,4,0.012253005602240892,0.55
14,1.9000000000000004,32,4,0.013451364764267958,0.55
14,1.9000000000000004,33,5,0.01737159090909092,0.54
14,1.9000000000000004,34,7,0.02475739241151005,0.55
14,1.9000000000000004,35,6,0.023793322649572648,0.54
14,1.9000000000000004,36,5,0.02131615686274511,0.54
14,1.9000000000000004,37,9,0.039729080459770166,0.54
14,1.9000000000000004,38,9,0.030943702046035845,0.54
14,1.9000000000000004,39,10,0.04022069597069598,0.54
14,1.9000000000000004,40,12,0.046712564102564164,0.54
14,1.9000000000000004,41,9,0.03378833333333335,0.54
14,1.9000000000000004,42,9,0.030457219817219845,0.54
14,1.9000000000000004,43,9,0.034839494949494954,0.54
14,1.9000000000000004,44,9,0.03469618714618716,0.54
14,1.9000000000000004,45,10,0.03538912698412699,0.54
14,1.9000000000000004,46,11,0.0392130971659919,0.54
14,1.9000000000000004,47,10,0.04087675530609741,0.54
14,1.9000000000000004,48,11,0.0442976262626263,0.54
14,1.9000000000000004,49,10,0.03993788396788401,0.54
14,1.9000000000000004,50,11,0.043969321789321836,0.54
14,1.9000000000000004,51,12,0.04881916666666668,0.54
14,1.9000000000000004,52,13,0.053634505494505505,0.54
14,1.9000000000000004,53,14,0.0567813492063492,0.54
14,1.9000000000000004,54,12,0.04532636788048551,0.54
14,1.9000000000000004,55,15,0.05780515873015875,0.54
14,1.9000000000000004,56,17,0.06270702380952381,0.54
14,1.9000000000000004,57,14,0.051527752525252525,0.54
14,1.9000000000000004,58,14,0.05472569430569427,0.54
14,1.9000000000000004,59,11,0.04651889443889447,0.54
14,1.9000000000000004,60,8,0.02841607142857144,0.54
14,1.9000000000000004,61,5,0.02157214285714288,0.54
14,1.9000000000000004,62,13,0.060915530303030214,0.54
14,1.9000000000000004,63,1,0.004679999999999995,0.54
14,1.9000000000000004,64,1,0.004632999999999998,0.73
14,1.9000000000000004,65,36,0.1590690476190476,0.73
14,1.9000000000000004,66,6,0.024927499999999977,0.73
14,1.9000000000000004,67,17,0.08119522727272724,0.73
14,1.9000000000000004,68,16,0.06953595238095238,0.85
14,1.9000000000000004,69,2,0.008544444444444448,0.73
14,1.9000000000000004,70,1,0.004436000000000002,0.73
14,1.9000000000000004,71,18,0.07379113053613053,0.73
14,1.9000000000000004,72,9,0.039552380952380936,0.76
14,1.9000000000000004,73,14,0.05762459623709626,0.76
14,1.9000000000000004,74,6,0.023128333333333355,0.76
14,1.9000000000000004,75,13,0.05566965811965814,0.76
14,1.9000000000000004,76,8,0.03478942978168783,0.76
14,1.9000000000000004,77,7,0.028109800384800376,0.76
14,1.9000000000000004,78,11,0.042209734424072665,0.76
14,1.9000000000000004,79,11,0.043398005050505076,0.76
14,1.9000000000000004,80,6,0.02469228260869565,0.76
14,1.9000000000000004,81,10,0.04022541666666666,0.76
14,1.9000000000000004,82,11,0.04904928320471805,0.85
14,1.9000000000000004,83,9,0.04103470899470899,1.0
23,1.7000000000000002,0,1,0.00007000000000000001,0.1
23,1.7000000000000002,1,1,0.0003200000000000002,0.1
23,1.7000000000000002,2,1,0.0006200000000000004,0.1
23,1.7000000000000002,3,1,0.0007400000000000005,0.1
23,1.7000000000000002,4,1,0.0008400000000000006,0.1
23,1.7000000000000002,5,1,0.0008700000000000007,0.1
23,1.7000000000000002,6,1,0.0009100000000000007,0.1
23,1.7000000000000002,7,1,0.0009300000000000007,0.1
23,1.7000000000000002,8,1,0.0009000000000000006,0.1
23,1.7000000000000002,9,1,0.0009300000000000007,0.1
23,1.7000000000000002,10,1,0.0009000000000000006,0.1
23,1.7000000000000002,11,1,0.0008800000000000007,0.1
23,1.7000000000000002,12,1,0.0008600000000000006,0.4
23,1.7000000000000002,13,1,0.0009700000000000007,0.4
23,1.7000000000000002,14,1,0.0011100000000000007,0.4
23,1.7000000000000002,15,1,0.0012400000000000009,0.4
23,1.7000000000000002,16,1,0.0014620000000000008,0.4
23,1.7000000000000002,17,1,0.001913000000000001,0.4
23,1.7000000000000002,18,1,0.0021500000000000017,0.4
23,1.7000000000000002,19,2,0.006447058823529429,0.4
23,1.7000000000000002,20,4,0.011377496159754223,1.0
24,1.9000000000000004,0,1,0.00005,0.1
24,1.9000000000000004,1,1,0.00016000000000000007,0.1
24,1.9000000000000004,2,1,0.00023000000000000014,0.1
24,1.9000000000000004,3,1,0.0003800000000000003,0.1
24,1.9000000000000004,4,1,0.0007520000000000006,0.22
24,1.9000000000000004,5,2,0.0020376470588235316,0.22
24,1.9000000000000004,6,1,0.0012640000000000004,0.23
24,1.9000000000000004,7,1,0.0014589999999999998,0.4
24,1.9000000000000004,8,1,0.001441999999999999,0.4
24,1.9000000000000004,9,1,0.001805999999999999,0.4
24,1.9000000000000004,10,1,0.0017679999999999994,0.4
24,1.9000000000000004,11,2,0.004181154499151104,0.4
24,1.9000000000000004,12,2,0.004360083160083158,1.0
22,1.6,0,1,0.00011000000000000003,0.1
22,1.6,1,1,0.0001900000000000001,0.1
22,1.6,2,1,0.00039000000000000026,0.1
22,1.6,3,1,0.0006600000000000004,0.1
22,1.6,4,1,0.0007830000000000005,0.23
22,1.6,5,1,0.0009180000000000006,0.23
22,1.6,6,1,0.0011440000000000005,0.23
22,1.6,7,1,0.0011740000000000006,0.23
22,1.6,8,1,0.001341,0.23
22,1.6,9,2,0.004029292929292937,0.23
22,1.6,10,2,0.004110441426146011,0.23
22,1.6,11,3,0.006393166939443528,0.23
22,1.6,12,4,0.008620504926108385,0.23
22,1.6,13,2,0.003989330922242313,0.54
22,1.6,14,4,0.009057606132075482,0.54
22,1.6,15,4,0.007214925558312658,0.54
22,1.6,16,8,0.014501490384615378,0.76
22,1.6,17,9,0.018360274170274162,0.76
22,1.6,18,10,0.0228919722434428,0.76
22,1.6,19,10,0.021033333333333334,0.76
22,1.6,20,8,0.017412097288676237,0.76
22,1.6,21,9,0.023405021978021964,0.76
22,1.6,22,9,0.025063539915966337,0.76
22,1.6,23,10,0.032413142347848235,0.76
22,1.6,24,10,0.030183507607588478,0.76
22,1.6,25,11,0.038196684981684964,0.76
22,1.6,26,12,0.040294367201426026,0.76
22,1.6,27,10,0.03800390476190477,0.76
22,1.6,28,12,0.043559307359307346,0.76
22,1.6,29,12,0.047506087344028565,0.76
22,1.6,30,12,0.04484199134199132,0.76
22,1.6,31,11,0.039261263597513606,0.76
22,1.6,32,12,0.039088068181818196,0.76
22,1.6,33,11,0.03843353535353536,0.76
22,1.6,34,12,0.03666396825396828,0.76
22,1.6,35,11,0.036634520479520497,0.76
22,1.6,36,12,0.040006364468864464,0.76
22,1.6,37,8,0.02881935714285714,0.76
22,1.6,38,5,0.02406356797791582,0.76
22,1.6,39,10,0.037539059011164284,0.76
22,1.6,40,4,0.01595114241001566,0.76
22,1.6,41,3,0.01437567567567568,0.76
22,1.6,42,2,0.009998640116561437,0.76
22,1.6,43,1,0.005662999999999994,0.76
22,1.6,44,13,0.057599860013175214,0.76
22,1.6,45,8,0.043760366300366255,0.76
22,1.6,46,7,0.03792579433497535,0.76
22,1.6,47,9,0.049999136321195146,0.76
22,1.6,48,6,0.03246403740951407,0.76
22,1.6,49,6,0.0317321212121212,0.76
22,1.6,50,2,0.01097334558823531,0.76
22,1.6,51,1,0.005646999999999998,1.0
27,1.6,0,1,0.0001700000000000001,0.1
27,1.6,1,1,0.0004300000000000003,0.1
27,1.6,2,1,0.0005600000000000004,0.1
27,1.6,3,1,0.0007800000000000005,0.1
27,1.6,4,1,0.0008100000000000006,0.1
27,1.6,5,1,0.0008400000000000006,0.4
27,1.6,6,1,0.0008300000000000006,0.4
27,1.6,7,1,0.0009230000000000006,0.4
27,1.6,8,1,0.0014340000000000006,0.4
27,1.6,9,1,0.0016360000000000005,0.4
27,1.6,10,2,0.0033713527851458925,0.4
27,1.6,11,2,0.003686013986013982,1.0
26,1.9000000000000004,0,1,0.00015000000000000007,0.1
26,1.9000000000000004,1,1,0.00046000000000000034,0.1
26,1.9000000000000004,2,1,0.0007500000000000006,0.1
26,1.9000000000000004,3,1,0.0008530000000000006,0.23
26,1.9000000000000004,4,1,0.0009510000000000006,0.23
26,1.9000000000000004,5,1,0.0009570000000000006,0.23
26,1.9000000000000004,6,1,0.0011240000000000004,0.4
26,1.9000000000000004,7,1,0.0013089999999999998,0.4
26,1.9000000000000004,8,1,0.0014859999999999993,0.4
26,1.9000000000000004,9,1,0.0018429999999999992,0.4
26,1.9000000000000004,10,1,0.0021079999999999988,0.4
26,1.9000000000000004,11,1,0.002334,0.4
26,1.9000000000000004,12,1,0.0023750000000000004,0.4
26,1.9000000000000004,13,1,0.00273,0.4
26,1.9000000000000004,14,1,0.003187000000000005,0.4
26,1.9000000000000004,15,1,0.003542000000000002,0.4
26,1.9000000000000004,16,1,0.0034220000000000023,0.4
26,1.9000000000000004,17,2,0.006934876110331933,0.76
26,1.9000000000000004,18,1,0.0034110000000000017,0.76
26,1.9000000000000004,19,2,0.007243877551020425,0.76
26,1.9000000000000004,20,3,0.008629349816849801,0.76
26,1.9000000000000004,21,1,0.0035900000000000025,0.76
26,1.9000000000000004,22,2,0.008038775510204097,0.76
26,1.9000000000000004,23,2,0.008254000000000004,0.76
26,1.9000000000000004,24,2,0.008852657004830906,0.76
26,1.9000000000000004,25,3,0.012415194805194797,0.76
26,1.9000000000000004,26,3,0.007977173913043461,0.76
26,1.9000000000000004,27,1,0.004000999999999999,0.76
26,1.9000000000000004,28,2,0.010855319148936171,0.76
26,1.9000000000000004,29,4,0.015498876404494388,0.76
26,1.9000000000000004,30,3,0.012350684261974594,0.76
26,1.9000000000000004,31,4,0.015114070082922527,0.76
26,1.9000000000000004,32,3,0.016011206896551725,0.76
26,1.9000000000000004,33,4,0.02292938596491229,0.76
26,1.9000000000000004,34,3,0.01595326959567944,1.0
9,2.400000000000001,0,1,0.00011000000000000003,0.1
9,2.400000000000001,1,1,0.00026000000000000014,0.1
9,2.400000000000001,2,1,0.0004900000000000004,0.1
9,2.400000000000001,3,1,0.0007400000000000005,0.1
9,2.400000000000001,4,1,0.0008700000000000007,0.1
9,2.400000000000001,5,1,0.0008800000000000007,0.1
9,2.400000000000001,6,1,0.0009200000000000007,0.1
9,2.400000000000001,7,1,0.0009000000000000006,0.1
9,2.400000000000001,8,1,0.0008600000000000006,0.1
9,2.400000000000001,9,1,0.0009530000000000006,0.23
9,2.400000000000001,10,1,0.0009730000000000007,0.4
9,2.400000000000001,11,1,0.0009890000000000007,0.4
9,2.400000000000001,12,1,0.0011230000000000007,0.4
9,2.400000000000001,13,1,0.001381,0.4
9,2.400000000000001,14,1,0.0018469999999999997,0.4
9,2.400000000000001,15,1,0.0024560000000000003,0.4
9,2.400000000000001,16,1,0.002750000000000001,0.4
9,2.400000000000001,17,1,0.003081000000000003,0.4
9,2.400000000000001,18,1,0.0031030000000000033,0.4
9,2.400000000000001,19,1,0.003309000000000003,0.4
9,2.400000000000001,20,1,0.003130000000000002,0.4
9,2.400000000000001,21,1,0.0033110000000000023,0.4
9,2.400000000000001,22,1,0.0033920000000000022,0.4
9,2.400000000000001,23,1,0.003310000000000002,0.4
9,2.400000000000001,24,1,0.0032900000000000026,0.4
9,2.400000000000001,25,1,0.0033510000000000024,0.4
9,2.400000000000001,26,2,0.007606382978723408,0.4
9,2.400000000000001,27,1,0.0034750000000000024,0.72
9,2.400000000000001,28,1,0.003715000000000002,0.72
9,2.400000000000001,29,1,0.003910000000000002,0.72
9,2.400000000000001,30,1,0.004337000000000003,0.72
9,2.400000000000001,31,2,0.006659999999999996,0.72
9,2.400000000000001,32,1,0.004292000000000003,0.72
9,2.400000000000001,33,2,0.008497619047619039,0.72
9,2.400000000000001,34,2,0.007975609756097566,0.72
9,2.400000000000001,35,2,0.009321666666666676,0.72
9,2.400000000000001,36,4,0.02166995670995672,0.72
9,2.400000000000001,37,5,0.027200112994350323,0.72
9,2.400000000000001,38,4,0.020263953488372084,0.72
9,2.400000000000001,39,5,0.024561723962312185,0.76
9,2.400000000000001,40,3,0.010914718614718613,0.72
9,2.400000000000001,41,3,0.014543248677248634,0.76
9,2.400000000000001,42,2,0.011704401760704274,0.76
9,2.400000000000001,43,6,0.029569639639639593,0.76
9,2.400000000000001,44,6,0.031164280828610506,0.76
9,2.400000000000001,45,4,0.023276470588235308,0.76
9,2.400000000000001,46,4,0.02116156739811911,0.76
9,2.400000000000001,47,5,0.02241380952380951,0.76
9,2.400000000000001,48,5,0.026585163749294163,0.76
9,2.400000000000001,49,10,0.051945277777777736,0.76
9,2.400000000000001,50,5,0.02458111613876319,0.76
9,2.400000000000001,51,7,0.0388151992409867,0.76
9,2.400000000000001,52,5,0.02579030112044819,0.76
9,2.400000000000001,53,6,0.03751456679894179,0.76
9,2.400000000000001,54,5,0.03198687499999998,0.76
9,2.400000000000001,55,4,0.025129466501240694,0.76
9,2.400000000000001,56,4,0.025414906832298145,0.76
9,2.400000000000001,57,5,0.028184764028242267,0.76
9,2.400000000000001,58,8,0.04122999999999996,0.76
9,2.400000000000001,59,7,0.03824151404151405,0.76
9,2.400000000000001,60,7,0.04439135969898217,0.76
